307707	00000000000000004d197bfa5ce0aee1bb837aa32ea6a0bd27c01d3ee37d8d92	1403679469	70
307708	000000000000000004b3e76736d10a0e0ef60aba9c776f11b8210aa70006dd29	1403680402	599
307709	000000000000000036c8ff0fc295657ba0dbcbd3b573a075f3e5f5f59aa92586	1403680283	52
307710	00000000000000004814110478a5555a165347709517534ba5d5e5e066072070	1403680919	287
307711	000000000000000021e2cbcf30a52c54ddec23884ed01a0bdc4b2d08e1fe792c	1403681026	95
307712	000000000000000020415905041c241f1beef3e2d05e5c52370733b48807397e	1403681037	6
307713	000000000000000020f45b5729d22a5ea8a64b347cc8c5baf0217fbc9ae2405f	1403682046	573
307714	00000000000000002767bfd56be3399065e7146954f4ad32a5a956cd6e0aa7f0	1403682203	153
307715	000000000000000011d6925a8cee8570c6ea0e6a9097b46a7aa5ac15a3c05327	1403682844	382
307716	00000000000000004694db3af22900b34b7101a3286ae8cf10fc62845c1aaf9f	1403683783	526
307717	0000000000000000164f7eb71a06a90661325cd8a69f05f0b7418bbce654d6cf	1403683845	71
307718	0000000000000000069d9a9f64661335beaa09188fa4bf08187bfa7e68a088d8	1403684832	548
307719	00000000000000003760ca871dd77b5a14295a892e584060313542af67a4d54a	1403685018	159
307720	000000000000000029c306ced9ecd02515f034f375d8d5bb6b9e177eb85f966b	1403685606	383
307721	0000000000000000112c61c6e2411a1995e24e671902d56428494e34e2a550d0	1403685774	97
307722	00000000000000004e7a33277af6834ab3b12c5e8b9d544ba91bf0378bb4fd55	1403686643	475
307723	0000000000000000066c09ed57f040b4cc303f471bed29b9f96ad2e960dc669b	1403687140	359
307724	000000000000000022870bbf257609e262f906d12b84c35a2d8ed7dec3e1dea3	1403687175	25
307725	00000000000000000d4a35227380fe2d35f0d3debc5debdf345147bea659b410	1403687348	96
307726	00000000000000001e4a3d91128c2c168fd9b74938762f9308f810241334833b	1403687600	191
307727	0000000000000000274651d63821f219a233f1b5cde57698d9b34aea3f499c92	1403688054	377
307728	00000000000000004ecbc81fd1e490933f54d3d35c48c584e8c25482313ad71b	1403688229	155
307729	00000000000000003f01ab8fdb84f0a00be8ea89930d44f50be5bbe7c4a8e33c	1403688363	107
307730	00000000000000003d6bc33cc73253d6559e6438b9dbb87b25c24bf4cc9ef996	1403689494	764
307731	000000000000000013c32f618afc116c9213ccf66e5292724bea3e6d2fd2803b	1403690398	580
307732	000000000000000045f649c3c8dfcfc505c030a69a09af68f1e4bb65b69a39d3	1403691086	474
307733	00000000000000004b906b6da2623973ebd75b400ad391e23c13ecd7914cdef2	1403691710	401
307734	00000000000000002223990de9d398490e6c0c73bdea1deb081ff11020aa575c	1403692729	585
307735	00000000000000002e25f03891a940300f3553de4d7cc77e88788171b3b09d8b	1403693004	284
307736	0000000000000000314c8441803c1039f33307ac680c42654581776cf6d78cfc	1403693547	385
307737	0000000000000000053b1088b9dd017fb6b1d7cc88e52485ef587f192e58cb39	1403694037	277
307738	000000000000000036fa09d7c2a79881dbfce5329223029da08db90e8dd8ab0e	1403694193	140
307739	000000000000000011ad8bd227728df1fecc4179fca81a6e47d7f2a8628786d8	1403695585	804
307740	00000000000000003ba681afe48dd3361f9dc226e509dea5f44f199bc2618f84	1403696319	547
307741	0000000000000000159bb370554a87e03689329bda4da5836b8a49c593eb3ca8	1403696502	155
307742	0000000000000000070640bb35a0d0af83733cbb3cb43f854578674a6b752d2e	1403696733	173
307743	00000000000000001eac23f99ccd899170eb829a6c96727556876acfccc9aefe	1403698688	1010
307744	0000000000000000044a5a310d3cbf75086cf6fd1971dba0c83a0d32bfe62094	1403698755	440
307745	000000000000000046113196f88de76f5213674c0e75d77f86ff5d6afa80bd03	1403699261	424
307746	000000000000000032140c51f3c9f44df02406bc154a97ae479fb3e382e607a4	1403700634	1322
307747	000000000000000028dd1323f4356c5d6041ed2f7a2f068b13842049c587c811	1403701477	943
307748	00000000000000001fd78b51adf80b36cdb6bf416962f419fdc9ad397e744455	1403701685	246
307749	0000000000000000450974f260fa64b7949f930696643b04bf62612a1e7e571e	1403702039	285
307750	000000000000000049c464abb6a53fe4e4bc3e084b16f63d2f0b77a0ca082738	1403702903	600
307751	00000000000000004bb9feac2b5a025b816c74687ed1772d321e7d54d55e8db4	1403703069	138
307752	0000000000000000066d6ccd142ac445687997921a0d50e990baba8934e77a59	1403703774	560
307753	0000000000000000341c175cdc4cce2dd43c90d5c5af2c13e7bb6b52e1b42cc4	1403703824	63
307754	0000000000000000439c158e00ada4ac6b983abec21b782e2df6487b59a2bbf0	1403703910	101
307755	00000000000000001c7d9db7c9ce896f12c5d33a62f60b4aa09c6ca98e35be78	1403704734	652
307756	000000000000000025b6cd9b1b4a165fd8bf2529d1de8f0c2723b66697b653a5	1403704931	210
307757	000000000000000000d745e96f5df09916856560ccf607235f1a0394490038c4	1403705205	298
307758	000000000000000010f12db45934f02fa55d9609f708448f2922c9760409ff89	1403705549	227
307759	00000000000000003b112321c359869bded62958598c0aaed8b4211cae303f4e	1403705615	97
307760	000000000000000051a213e221696b60c72629699aba5ec1b9dca022874179bd	1403705681	89
307761	00000000000000004a6a6cf1b53c39ac08e03cbcc49b8b7920f99070791472e0	1403705800	93
307762	0000000000000000185afe98037ae70cf95033f8826c62af295543f987a19bbe	1403705965	158
307763	000000000000000040e25f7d2f275f49d1b591f0d6e3ff91c2630c752ffefa0a	1403706830	739
307764	000000000000000015b4abdf3df1283d0465dd303ef7cab3021872784054403f	1403707208	273
307765	00000000000000003504274b78b01cc56ff479da65e370668dd58ce5201d8cfc	1403707223	24
307766	00000000000000003ecd0d7606514acda9712783bf7735bba33940678c669921	1403707345	111
307767	0000000000000000115d5398f6262fa31b3ea97aea3d13f797a01f8cc522be34	1403707514	126
307768	00000000000000004992f9867198e8cbc435944b06eb9f76ced53ad3b921bc8c	1403708523	915
307769	000000000000000003e09f93b8d5799df8677301437b331c543e6dffa3dd018b	1403709634	512
307770	00000000000000001b822149c947b3b8c1cf5b1078a01aecfef9779ff726ad14	1403709966	731
307771	00000000000000003f02c7e77a15b3a31dc2852befc03f7e5bed9ab1ded8d4bb	1403710140	268
307772	0000000000000000128eb83d4631a29deb4594a25c4cff1079d087033f6b4c97	1403710673	394
307773	00000000000000003a431c9b3e13b03616cae0007104d2494d3c475e4625aa38	1403710776	121
307774	00000000000000001b40d10ebf4409ecbba8e18f3eeace9239d3d9919f297279	1403711678	512
307775	00000000000000000e75bd744f4590132e9c3c838ce816e3d70fe977dadf13c1	1403712913	1233
307776	000000000000000032a1f7fefc5b5b4cb3a4ea0fc19c5f86de8ea28011eac049	1403712989	85
307777	0000000000000000283c5b024a0e173faaf85200090723efb3fa0a8691ce181f	1403713272	254
307778	000000000000000035a272e2a4f74e2d149f58b854f363e8ffb05b19fc890d6d	1403713864	493
307779	00000000000000000d567be031bb3242af57457daaffb2bb80e76eb7a7fdecc3	1403714330	440
307780	00000000000000003ebe0c41d8ed7b9bf76d61d0a8d89d90d58e81b26fa0dc74	1403714558	251
307781	000000000000000020d117c2608d044280a90e3c37fde355cbbd67571e272aac	1403715626	961
307782	00000000000000001a8b9f1ced2e08300a5f4dbc85c786ba17c290a042b6d8c4	1403716112	608
307783	000000000000000036a1cdc41abdfbc5de8d9f10b51c59ad8034569c0e3602ca	1403716129	32
307784	000000000000000010807504eeefed70819f9cc4758770b264d46d65c9185639	1403716761	508
307785	00000000000000002bc651badc2b52a1b4917a2e9ae22e7250d4fe0d5bddac0a	1403716926	199
307786	00000000000000002d6bf53ee25c2e0b09c13ccaa47da838eae7d1df87116fc5	1403717099	163
307787	00000000000000000a6ee6334a0d2c91d95705556331307a5c4f3a73bf8a42c5	1403717581	408
307788	00000000000000003d25267e233a788aede64d9f80083b77ee82360a9f6f9117	1403717981	256
307789	000000000000000000c3017e797acc5f7db59b772882235e92a26dc0221a4c29	1403718067	180
307790	00000000000000003e263152ac6104a18b5735e0fbc1484986ee743a86295512	1403718465	364
307791	00000000000000002f63b6b5588cce7e96bcbc2b5c5407de3afe5093bf2bf531	1403718408	76
307792	00000000000000002c3042bfc068106666dfe209659ff78473b131746b4c617e	1403720466	1469
307793	000000000000000001d229158188401f94ce479caab47a4c6b6801695a29c55f	1403720637	206
307794	00000000000000001c9ae7f614afce81a9418f2bc38fcd47035de048e1d69270	1403720683	89
307795	00000000000000004d9d0e4265fde43d0963ec6872185703bce3aa7834354beb	1403721169	454
307796	00000000000000002a493181d297ef636afebfa11f9849079e4114745eac6cef	1403721514	398
307797	00000000000000000fa19baeffaac91977404fb1e2dcfcf40b16140b30fddffe	1403721670	161
307798	00000000000000000aa57ad967d52a906899fe6a1b30bd68b0e92abec1a13a92	1403722468	757
307799	00000000000000000400172e04f34a9f1be35ced07a514e1a40a85b383e8211f	1403722786	383
307800	00000000000000001382c0e68f8f26c4a0f1016fa002b4518c7b53c66003a517	1403723094	320
307801	00000000000000000de7bd6c037cfb5a004df64d1fe946226855cf3690f32cf8	1403723273	196
307802	00000000000000000e1ebc8bffbf596216fa489b26607c35f1d52354e1c13508	1403723953	605
307803	00000000000000000a2bbc931f42fd5651e13b68ccf0e9b4bb77a25fc7e2a362	1403724232	194
307804	000000000000000007341091b39362fb83b77e3d91550b5bf716a55a48283d61	1403724498	181
307805	000000000000000044b02d08ab028a563e98b1000268e9f9a47b949c8e323a44	1403724842	582
307806	00000000000000001582b232609a3d419b88bcad48f9f2b124b52fa528fda0a6	1403725915	702
307807	000000000000000043d769bc7876fcb9a856107e2382aa24af8ef4796056ca8f	1403726429	517
307808	000000000000000029a1f95ee3fc2fe8c9edf1cfb716ece7b870c49026298e5e	1403727720	917
307809	000000000000000034eed04adcf17cfa56e565d02ddd5fe3f8b6a3da1fd89c2a	1403729393	802
307810	00000000000000000062ee6d803348d72c6b6c8e539cdd5353c048eee5500569	1403730429	1203
307811	0000000000000000403af75ee994d2b3a885a6fc8b8ff89ccb57f8ceebc14be5	1403730916	345
307812	00000000000000000ebcddd49f3de7d36dfc083e4d77c9d51427dec0ef105eb4	1403732243	512
307813	0000000000000000156a14f4cf87e980a3155d979cdd67d5d157fb3a8a3feba8	1403731775	361
307814	000000000000000024994fbcad2d572bbcabc23462d1ee2b74baa1e362f92a82	1403732022	196
307815	00000000000000001f1ed9b92dd153b51c605a2b1025c8bd24b338fc4c2f73ec	1403733104	803
307816	0000000000000000097fa5edca0c9e94494f0e2d2b7731b147af3000108f6781	1403733522	585
307817	00000000000000002b0927bd591be00d87d8495a2d56da8bda76f8d1d6edf4a9	1403734235	347
307818	000000000000000018488a618f29c3af515018fb285f856b18389e48bd46b462	1403734035	51
307819	00000000000000002ad282f9848e12f26435565adefca6374ad19884528334bb	1403734616	348
307820	0000000000000000330c409776987058c2c310d3d0d27ac12773f4a47e309588	1403735495	631
307821	00000000000000000b70aa5917356eb45cd8dd17325dca12ff9c34d4e64602f7	1403735684	139
307822	000000000000000043c07055aba01b02bd58a92ef94df23229044cb136bf06fd	1403735905	150
307823	000000000000000030c517635ad23290e869d73816bc624d246c96d0a97c4286	1403736604	568
307824	0000000000000000296116336912cfa4e586d2e64dcf1e94b0845654d66e0383	1403737111	366
307825	00000000000000003373b54535bd5a318fa12ac7b2a021318a879b32d43c24d9	1403737496	298
307826	00000000000000005128ae8ce7bcb86c6e99d9be3c2b7b34ed2a59ac7d4d6630	1403737870	129
307827	00000000000000003ed6fc2403e80763629c460844a47fdd4524003306e23d04	1403737985	225
307828	00000000000000003e817f1f19a68835c8c74ba73235a145469d7d90d4493004	1403738305	239
307829	0000000000000000236e273fd6271f1e770b61c34e5a05d30e281a6a2490e878	1403738369	48
307830	00000000000000003726759deba9e8cdf26dacb7f1d0af8daed104cd22868bdd	1403738667	209
307831	00000000000000004eac7ec076c2fa0617a212f50a03d476110cce7d3d37f56c	1403738736	63
307832	00000000000000004a60acc4b1ab2ee1b0fdf321d4b46e660497729941c3fb83	1403740243	930
307833	000000000000000033fef787de46834d375ef2ee9626d968180d6e31be459ca5	1403740922	128
307834	00000000000000002832d08893da29c35ee3c9c97b086c05a470a57379de9f28	1403741004	402
307835	00000000000000004d49eedb14e674d0d18422f8dfe6d59e83009d29fce4d67e	1403741129	63
307836	00000000000000000462adff4039ce85cd786ab12e327404a7d1e194d9098443	1403741430	226
307837	000000000000000012e7f0df8f1602bfab534c6ceebbe1f0d125668d70dabcd9	1403742677	646
307838	000000000000000004606c1aa7f4215e453cbf9ecac6db7b2a42d6f997300356	1403742864	129
307839	000000000000000011fc0268ac0060ed42054fc9d71d82387a690b8bd320999b	1403743266	128
307840	0000000000000000451ec71959f70c06edb0ebfce46bad5a310f86744b597078	1403743116	132
307841	00000000000000004d13c33484034fd46cb6014ae44af63b0fcb337a6b146396	1403743150	32
307842	0000000000000000315767618031cf4bac3b84dc19fbdda67dfbd8816cb6a24a	1403743502	271
307843	00000000000000000ba4ae51e14a0d50c004709c4e1ddd4d411c804a328e0067	1403744259	404
307844	00000000000000001c08d2bd5c4de3d63c14b0a57544ecda59b87f4c50a5d234	1403746098	1071
307845	000000000000000049b5cfa0b0fa99f6f24e1f2b6c96704738ae718d96b0223e	1403746628	348
307846	000000000000000015c69c7c52ef3debc60b84f1d9dd7cd1e5f3b5bd93af38f3	1403747675	704
307847	000000000000000040b7e333c490c653e002b909e79815ea3e7a3f45af26edcb	1403747826	168
307848	00000000000000002ab9a6978b25b74959bc394cb32bbfd33ce745dfa48b480d	1403748007	174
307849	00000000000000002336434e9a297691161370d86d21e0d8664e07e05d9dd343	1403748271	142
307850	00000000000000001c20d2659f8dc221383f00a7471db4beb5af87437013558d	1403748361	99
307851	00000000000000003f52a5965adf564133cf982d44c0143c4a21faf10f85caaf	1403749050	449
307852	000000000000000007be9f5be496d9778d254066da39077750640037a90dac99	1403749464	310
307853	00000000000000002f494e07605085f72ecd1b786e65090ac49ab50ba9fcee4f	1403749808	201
307854	000000000000000018cf4361de820694b33e59f0e55aeb1d0c94c465f4152b74	1403749799	42
307855	000000000000000024022ea908985e2bda33fba7d821df0e32a4374dd872367a	1403750227	293
307856	00000000000000002bb87b4b7ad6ca5b6db0cc538e24e9f829c226066c3dbe6e	1403750531	200
307857	000000000000000006e5de64e675237afe9533fd28473723b0ffca4c23d82dd4	1403752924	1177
307858	00000000000000001abc23747da1bf037ac788285f93fe3ecae0182906092088	1403753126	342
307859	000000000000000010b0c03b22cb6c38e320d9581588e5b727ae47ef908c4532	1403753926	445
307860	00000000000000002b6c45d6eb6968004aa4106d80e0f9403635d77e28b16f46	1403754011	63
307861	00000000000000000b156a3b7c767bae6ec5a86e6327f5c7bbbd74ca11a7b604	1403754636	328
307862	00000000000000001f991a4e2d9f54c496dfaf0f1ba9d35d85c7236cce0ba045	1403754988	209
307863	00000000000000003668d9cfdf6b39b16e1e8690a8384e10b407bf40b9c094d2	1403756162	665
307864	0000000000000000479bc0b27b77833994033db65ac2d3dc754d20c7dbe6be23	1403756395	167
307865	000000000000000020f506f18236c7f3de95dd7b4055efbb999e279450672863	1403756291	27
307866	000000000000000015e9abf129e187907fe8b7916d61b8f45b75af985ed84065	1403757246	132
307867	00000000000000003e7b97c22903a8c0b9b4e4f6a3c481e70e10aea2a5cd60d4	1403756914	191
307868	000000000000000018322fc9222019fea878bcf8561867b042e9f9bcf4531753	1403758258	594
307869	00000000000000000cdd56876dbfe372d3f6b22282cf3eb4e8ff749b7caa67bf	1403758620	334
307870	000000000000000007d61eeae7fcfa1ed878ec5809644dd07094b9f73d633b43	1403758860	164
307871	000000000000000019f3959ce6d36dbf24b5e1e1e0c55449bbd5656de01117cd	1403760331	603
307872	0000000000000000360e1de6e41a95709a551e9067c7f1adcd78db9fa5f550e2	1403761314	649
307873	00000000000000001c4551677bec274e257853ac8bed1b584eadb3d7f115fbe1	1403761196	52
307874	00000000000000002047efc5342d23f66590fc49a7612d2d8761f3c5c8e924c4	1403761769	219
307875	00000000000000000eacf59a98385106549004bddb3225c13cda7d2e1a6eb78a	1403762880	655
307876	00000000000000003889a2ef76cd339bc248564705e977fe9e17d347d59a1196	1403763083	155
307877	0000000000000000328b6a4a81dd64bbfba63fdec52f6ed3d97ed2fb6fa98afe	1403763718	388
307878	0000000000000000306db60beef858453230295600e85b3a83996f22180be39c	1403763795	92
307879	00000000000000002f79761fcf253a74dab4845b3723fec246bd73304f2813b9	1403764314	244
307880	00000000000000000290236fb62b0fd31f58ace0481fd163ff9bea2d6aee33a3	1403764736	269
307881	0000000000000000497151774116498029f81795a6d7b3ca625ae810e66c06e5	1403765104	196
307882	0000000000000000106ac38176cb1529f053890db470ad9053eb04ede61865aa	1403765350	116
307883	000000000000000005b9688800d4ed478ae002044bd5745c1d874123ccc818f8	1403765505	65
307884	00000000000000004a770f959579d9e7dab81ca838eed3da7e14e3d967e380db	1403765616	34
307885	00000000000000001b6223e7b527c139931c2c8f80a4fc8e0543fe7dfe4384ba	1403766518	539
307886	00000000000000004c279734b0acd0fea5b4bfbac3aa711863041ae5b05c5e90	1403766752	167
307887	00000000000000001146dc3f1c676032c066b780a53d566a78246899e5b8fc07	1403766852	96
307888	00000000000000003cab969914d6497a667818d6ab03c468c4ebfd6d89b0e8fd	1403767687	452
307889	00000000000000003bceedfaad8be46fc9bdbdbc88f95ddf372047de53c5438a	1403768741	461
307890	0000000000000000050df509961fed592a3d2d8937decea82c90a6212235b2fa	1403768831	75
307891	000000000000000002bf012fa4dddbe8b057186e96ae30ba0eac83d9ef5467f8	1403769148	182
307892	00000000000000000a3d82e055bfd20f56b68cb2dd4ad325e07de1b4f3cf1b15	1403769644	254
307893	0000000000000000060997876dab955a33b2a49c68f448178ae17db98275a966	1403770481	467
307894	000000000000000040f24f22585384076d94c9858b948cc5282e71c0910d6ece	1403771116	356
307895	000000000000000022ff62fc7ab26c069b89e75fb66e7fae5f9f36ccab8a021f	1403771257	142
307896	0000000000000000465e29ba4c4d72e06f2fe7818a33716756ff056cdb7a2aab	1403772539	675
307897	00000000000000002df72f5d5c0525575b025dca1c31b955eae0fcc6f5a9f628	1403772700	121
307898	00000000000000004184dfeb68f15ee98d05d6a9a4759302fd975b7577fae5d2	1403772884	106
307899	0000000000000000443f646b211f02d3431a42912410007e70aaff56048a1e84	1403773015	75
307900	00000000000000003363fb7cea370222e3378096bb7f8b860befb383fb7b5d8a	1403773273	147
307901	0000000000000000103e8ac9e08d52b3c90ce4590a47ac1956f532da7728630a	1403773463	116
307902	0000000000000000370a06dcbda6b688c51d69ba44822254e35a5e7ed41f84d5	1403773568	67
307903	0000000000000000347b3f3094a2729c5694b7f6d3ee0cf14e26f39cc9e78822	1403773502	25
307904	000000000000000014343b2a19227948d7eef77e899a9c6ea14418e07d6c54de	1403774433	427
307905	00000000000000004d360fb53123bfe236fcf559dced8c8cec5d7803925317b2	1403774480	16
307906	00000000000000001d3e1bdcdcf4ae2a582112e6d8e2713f7f8f625362146604	1403775036	329
307907	00000000000000001d230c4344c4ae5e761089f2325369e98c1ab45778349c99	1403776384	673
307908	00000000000000001056d662b3b6e082f87f63585787336a2634410959863093	1403776797	355
307909	00000000000000002cad06255f1282ac28ea6ed605b79465cb72997745d98ccc	1403777468	455
307910	00000000000000000551583f6983844bba85fc7966879851370eb2cbdc6bbf92	1403777569	87
307911	00000000000000002341fea28094868ea0343c2e9be3ecc5568bbbc92ea94d5e	1403778537	581
307912	00000000000000000daae232bf9611c7632b568e3db8ac18a2788a0c3deb5531	1403778787	36
307913	00000000000000004903fcc1db10977562c75fef4d8307d245a11f86039300aa	1403779754	583
307914	000000000000000023523675e90f47b8932dce7cd7bfe561857c2669c9960e9d	1403781902	1130
307915	00000000000000001a7cc7d4644270b07c22acacc6c940ad864be71b5328c33f	1403783172	776
307916	000000000000000040e2887f71883caf0eec5363e995571796469e0581bd9ad6	1403783516	250
307917	000000000000000035a54bfea496e0a0d8b76787ff906c61b180c071b676b278	1403783607	91
307918	00000000000000001078516e3c6f7d90710dcc6d970d8782ba666638f6b67235	1403784911	839
307919	000000000000000015e494c1e9dc8397dafef6fff3384b470f74dfda00bb59e0	1403785118	148
307920	00000000000000002bb4c19ea620925a67b132d832cf47cdf3bea1bbf525525e	1403785257	139
307921	00000000000000003af949ef8dc861fbc4fb33d99bb801210b2445090138b9b6	1403785731	314
307922	000000000000000008d03db0659b34da481da9ac41ba8ce7d9586df946a35b1a	1403786106	256
307923	000000000000000046ef0919f12a77647e0caa47786ffb931e8d38026d910e66	1403786313	198
307924	00000000000000003393078b4390e5ad5e31ee95b45cedbb484c1e399415982a	1403788500	1287
307925	00000000000000004cfdd717de7ae5d3149e9663e7d2ff3a602ca07bcff30d93	1403788677	187
307926	0000000000000000133dc0a591e26fd79a4d757900e818df811853dbdecd6565	1403789099	408
307927	0000000000000000138651220c45d324a18cb72e0679d8ca4395e37a2121ce83	1403789721	128
307928	00000000000000001c85236a5d4ebcf1120518c1488e85fb82bc02165a2a64b2	1403789749	417
307929	00000000000000004086b6a5309eaf41c254fce5f0d8556b6ca995715f3d4682	1403790552	128
307930	00000000000000002eb7cef635749199e1ac176951e40d7e6f7696dcbf388117	1403790373	361
307931	0000000000000000230b07e718a8fce3502c09ca89e7284ea4d6df89b36ce620	1403790376	128
307932	00000000000000003424bab05808c94707e311b4cb514bb5d0449047e5b9cf0a	1403791464	774
307933	00000000000000001d656b512dd32e6281ad349cbac2812160c9c082e273f0dd	1403792118	549
307934	00000000000000000f463e4f97ec1dce51a2109f1342891956b417a4f7d245ca	1403792302	197
307935	00000000000000002f6bd294e2b389114d710dc5ef32e3849d9b928773bf4717	1403792597	296
307936	0000000000000000261fb4f81e8d03735cbdf8d6d0e8192b65d89744709eda24	1403792853	267
307937	00000000000000001f5e0a8103cd72af9dc6ab97f3ef5e16d242941e8f849eed	1403793046	237
307938	000000000000000020ff1a60542d29f5684f414f7e9e747d45acf33b0ce388d9	1403793647	565
307939	00000000000000001ff001a3a2c288f3263ec256e771e4b918b514e7a0d19b03	1403794629	786
307940	00000000000000003e37c3a6ac37daa6ae265af3c36f48318fde77d47224d019	1403795383	256
307941	00000000000000003be1886d2f328600c6af3cdfaf7370b9411f09ac0cb5fb42	1403795358	517
307942	00000000000000003923f7be375c1a8d1c7af9aa87b867e6d3ae403030c94dff	1403795882	465
307943	00000000000000000bcd9c59c0314c8cee5a6f6c0d7dd3457326837678f0dfda	1403796641	620
307944	00000000000000002df849d2357379197ff1e9b35368569fbd800a5b34a18277	1403797672	512
307945	000000000000000010c60474d76a2952386d5d47f9df08d48ea4c03a1acb9e52	1403797495	134
307946	00000000000000004d44167010b567e2f081a3cf4e2cfd74bc967d18619c2c48	1403797656	157
307947	00000000000000000048a264059a1149c63a77f630b2ddd4ab336eb6a3acd98e	1403798547	814
307948	00000000000000002643f514722c50c18da9d02a0ae8720f0ee6c9e832e940c9	1403799585	845
307949	00000000000000004ea7672238c2303c8c45195e4d5b2977b027111cdfdea93b	1403799760	189
307950	000000000000000046c693211546295ab26fe8faadaaa69b3cefe88466febfd3	1403800368	513
307951	000000000000000014fc34e1ddb5c5a06343dac6065fc90f1a98cf390c6ce05f	1403801292	767
307952	00000000000000004fc28fc9b26d4aaab7ff0f9082efebeffb6c086bf2496c99	1403801691	407
307953	00000000000000002387b36eef6c7194f3fabbb5f56ece3f71ab31dca15a22b5	1403802092	415
307954	000000000000000022ee7c1b6058afe8c2d7f50f369b7ebb0bd4baff9f81013f	1403802629	516
307955	000000000000000017dce0d08074232f26339fd0b1086a5342bf5ed66e687117	1403802928	97
307956	000000000000000037374829271446e2fb1ddc0cccab222494d4130616c1621a	1403803394	522
307957	00000000000000004277424db4d52900c503a525b0c0a28684f094b96f6a7de8	1403804599	958
307958	0000000000000000383d09a1dfdbb3f93465be3da2454b2e90d5a584122ff57f	1403804499	100
307959	000000000000000008ea8719cd1d366eae178a53a9037937d31ffb3ca564f65c	1403805888	1088
307960	00000000000000004c011d3cbcad949fa785b336cb51619888de5e754fd1f7e6	1403806082	212
307961	00000000000000001d44cb9dc839b78bc0ea93323351f149f4e75cacf889c334	1403806157	114
307962	000000000000000007ca957460cfca3a9cc5c9e00f2db3a6be7d4923bb9ea1c9	1403806344	199
307963	000000000000000043e44113b0aa3344583a168b3f9202e2d85aaca61d5b095a	1403806950	538
307964	00000000000000002fb5de7692b6f2ae4606d19ff2c59306fb3454f1b61d6901	1403807374	482
307965	00000000000000004d751a8d72e429c59647306e78e35848134d55809cc9e121	1403807435	1
307966	00000000000000003ed67912a96d7eb1ae0acde86d8464439cd5774c9a961fdd	1403808529	936
307967	00000000000000001b18139fff5dfc5f9e256b149a7b1015f18663dbb60d9502	1403808603	72
307968	00000000000000001ae33497b83f7874c0679eb57ce167aab592fdb30722e22c	1403808825	262
307969	000000000000000039be14812e9789e3dee02410f1b0b69cf63fa1846526e106	1403809639	816
307970	00000000000000004a498113df0b2af0385986ce3d3a95a5fa1e219fd9ba0c77	1403810815	946
307971	00000000000000001b6bc604e99bdf56e20fbd79988796f77f33b458bd7c8257	1403811283	589
307972	0000000000000000047ea855a6cb63cbc0a7d2dec65495679b568f576406288b	1403811695	327
307973	000000000000000020facff64d6cf783ca13d2ee979cc432df3f7f3e94d48427	1403813721	1553
307974	00000000000000003067985630640bf40bd24504fbba035ce1a124f0c227854a	1403813700	64
307975	0000000000000000014a45d55a85f03b60c3b519e5304c5023acb6b57d3c4148	1403814856	871
307976	00000000000000003efc2f675592fcf6e81631c20136f8ff2858a686482c49bb	1403815277	481
307977	000000000000000020e9f54a1c32fc4716edc55700a812c0dae9f577806da6e0	1403815898	498
307978	00000000000000000db31e93dc3bed8e11e7377b1389faa2077628189dbb083f	1403816413	325
307979	0000000000000000011f93b748aed2a0af507ab0a7665eef7d805b068475ce56	1403816764	399
307980	000000000000000022f0b9d88df9743929aaea1f748670e056488d1bf5c9f810	1403816750	31
307981	00000000000000002b7be6725fcc84bf6fcc156cb99086e2c8880b6b6544fb66	1403817296	396
307982	000000000000000016e864311b420c8c033585661b2bae626a23e96317e05254	1403818435	743
307983	000000000000000029648a2c9eb7f747f5e5a1576411b9f19479ebf005332beb	1403818508	111
307984	000000000000000015b6745775de14b0fde8e1951df931a38a908916b4e130f1	1403819229	544
307985	00000000000000000e622b31602ff374ba2531ff8e8c1e0ef2646476640dd251	1403819248	26
307986	000000000000000027d1d3406da52394e075f5cc78488cb847c22f18379e1182	1403819518	281
307987	00000000000000003f301cc0334248b3d62951d23d0fa7fb2c586978eb563381	1403819961	313
307988	00000000000000004ac9c117d9ac40cdf101947e3d93f305f3a5bfa0dee6ddf3	1403820600	579
307989	00000000000000001c615fd45837cabe067066a764c11b1795a59f9606aa8893	1403820730	168
307990	00000000000000003b4443c47d89084816eda92779aabf16e11521746263f539	1403821125	259
307991	00000000000000003638f44b9b2f2e3cb2c1b1be2812869a946ab78b757e601f	1403822300	854
307992	000000000000000050c7662e6d05759d41bbc880078737a7ebd84d3445023b4a	1403822318	92
307993	00000000000000004cdbb34348344da336769406bdb225dd065c14e0f47dbb2e	1403822664	272
307994	00000000000000001c9be3da44042aac6a848fa0cac4b26c257913770769b954	1403823699	256
307995	00000000000000001a8b826ff958987de7bd7a8912723e1d855637723db09d8f	1403823341	247
307996	0000000000000000285962faa2df3d90d45af1ad33a43fc7b990ecbec6e0a6bd	1403823447	82
307997	00000000000000001b5a720d7e5dc4243229757598c4a05b6087d66e9db3af9d	1403823913	400
307998	00000000000000003d83d0969ba22f15d5356232dc4038ff2b395a4345b15f7d	1403824153	204
307999	000000000000000046460184b9ab298a5881f1e2f209f617cbaa0d58d8ff422e	1403825133	666
308000	00000000000000001d55aa114bddd81938d09e2dccd432dec59a4078ca0bc0f4	1403825369	196
308001	00000000000000002584ecfe801597c83fc011536fbcbfba8dd4375eef09e4c6	1403825484	124
